# NGC 5256       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010280 2.921796e-17 8.294400e-26 0 
    0.010495 4.924584e-17 1.341300e-25 0 
    0.010691 7.502868e-17 1.969300e-25 0 
    0.010889 1.158590e-16 2.931400e-25 0 
    0.011092 1.810218e-16 4.414000e-25 0 
    0.011298 3.158443e-16 7.423200e-25 0 
    0.011722 6.682935e-16 1.459100e-24 0 
    0.012134 1.301646e-15 2.652200e-24 0 
    0.012445 6.296824e-15 1.219700e-23 0 
    0.012853 1.100670e-14 1.998800e-23 0 
    0.013062 1.400927e-14 2.463300e-23 0 
    0.013152 1.604287e-14 2.782400e-23 0 
    0.013459 2.248851e-14 3.724400e-23 0 
    0.013583 2.882534e-14 4.687100e-23 0 
    0.013772 3.544515e-14 5.606400e-23 0 
    0.014093 5.600082e-14 8.458800e-23 0 
    0.014388 7.530499e-14 1.091300e-22 0 
    0.014689 2.614949e-13 3.635800e-22 0 
    0.015101 8.770426e-13 1.153800e-21 0 
    0.015524 1.206419e-12 1.501800e-21 0 
    0.015922 1.655843e-12 1.959500e-21 0 
    0.016331 2.262429e-12 2.544900e-21 0 
    0.016634 2.826019e-12 3.064100e-21 0 
    0.017061 3.825538e-12 3.942800e-21 0 
    0.017458 5.014168e-12 4.935500e-21 0 
    0.017783 6.149403e-12 5.833700e-21 0 
    0.018197 7.931024e-12 7.185400e-21 0 
    0.018493 9.527870e-12 8.358000e-21 0 
    0.018707 1.078283e-11 9.243700e-21 0 
    0.019099 1.362301e-11 1.120400e-20 0 
    0.019634 1.814006e-11 1.411700e-20 0 
    0.019953 2.154106e-11 1.623200e-20 0 
    0.020370 2.659054e-11 1.922500e-20 0 
    0.020749 3.268085e-11 2.277300e-20 0 
    0.021086 3.809647e-11 2.570500e-20 0 
    0.021577 4.626804e-11 2.981400e-20 0 
    0.022182 6.391287e-11 3.896800e-20 0 
    0.022594 7.692726e-11 4.520800e-20 0 
    0.022909 8.664116e-11 4.952600e-20 0 
    0.023335 1.038059e-10 5.719100e-20 0 
    0.023659 1.745052e-10 9.352700e-20 0 
    0.024044 3.283687e-10 1.704000e-19 0 
    0.024660 4.826208e-10 2.380900e-19 0 
    0.025293 5.430717e-10 2.546700e-19 0 
    0.025882 6.794125e-10 3.042700e-19 0 
    0.026424 6.584055e-10 2.828900e-19 0 
    0.026730 8.168082e-10 3.429600e-19 0 
    0.027164 9.497045e-10 3.861200e-19 0 
    0.027669 1.071446e-09 4.198600e-19 0 
    0.028184 1.203289e-09 4.544500e-19 0 
    0.028708 1.348143e-09 4.907400e-19 0 
    0.029174 1.503678e-09 5.300100e-19 0 
    0.029785 1.630870e-09 5.515000e-19 0 
    0.030409 1.882242e-09 6.106500e-19 0 
    0.030974 2.065276e-09 6.458100e-19 0 
    0.031623 2.383401e-09 7.150100e-19 0 
    0.032659 2.923721e-09 8.223400e-19 0 
    0.033729 3.488438e-09 9.199100e-19 0 
    0.034754 4.077267e-09 1.012700e-18 0 
    0.035810 4.721636e-09 1.104600e-18 0 
    0.036728 5.381845e-09 1.196900e-18 0 
    0.037584 6.122022e-09 1.300200e-18 0 
    0.038548 6.881922e-09 1.389400e-18 0 
    0.039537 7.507405e-09 1.440800e-18 0 
    0.040644 8.751950e-09 1.589400e-18 0 
    0.041591 9.838590e-09 1.706300e-18 0 
    0.042560 1.080774e-08 1.790000e-18 0 
    0.043351 1.160787e-08 1.853000e-18 0 
    0.044157 1.249523e-08 1.922500e-18 0 
    0.045290 1.397472e-08 2.043900e-18 0 
    0.046345 1.517104e-08 2.119000e-18 0 
    0.047315 1.632243e-08 2.187300e-18 0 
    0.048306 1.768303e-08 2.273400e-18 0 
    0.049317 1.924330e-08 2.373600e-18 0 
    0.050350 2.041619e-08 2.416000e-18 0 
    0.051404 2.226550e-08 2.527900e-18 0 
    0.052000 2.327513e-08 2.582300e-18 0 
    0.052602 2.819266e-08 3.056700e-18 0 
    0.053456 3.006327e-08 3.156200e-18 0 
    0.054450 3.226792e-08 3.265100e-18 0 
    0.055463 3.345717e-08 3.262900e-18 0 
    0.056494 3.919038e-08 3.683800e-18 0 
    0.057544 4.485724e-08 4.064000e-18 0 
    0.058614 5.063618e-08 4.421600e-18 0 
    0.059566 5.214655e-08 4.409100e-18 0 
    0.060674 6.120832e-08 4.988000e-18 0 
    0.061659 6.539279e-08 5.160100e-18 0 
    0.062661 7.181779e-08 5.487300e-18 0 
    0.063680 8.668137e-08 6.412700e-18 0 
    0.064714 9.584572e-08 6.865900e-18 0 
    0.065766 1.019081e-07 7.068500e-18 0 
    0.066834 1.171682e-07 7.869300e-18 0 
    0.067608 1.278784e-07 8.393100e-18 0 
    0.068391 1.382852e-07 8.869500e-18 0 
    0.069343 1.457249e-07 9.091800e-18 0 
    0.070469 1.513716e-07 9.144700e-18 0 
    0.071450 1.948788e-07 1.145200e-17 0 
    0.072444 1.956329e-07 1.118300e-17 0 
    0.073621 2.398192e-07 1.327400e-17 0 
    0.074645 2.591480e-07 1.395300e-17 0 
    0.075509 2.788657e-07 1.467300e-17 0 
    0.076560 3.250751e-07 1.663800e-17 0 
    0.077625 3.602128e-07 1.793400e-17 0 
    0.078705 3.927505e-07 1.902100e-17 0 
    0.079616 4.465830e-07 2.113600e-17 0 
    0.080724 4.993707e-07 2.299000e-17 0 
    0.081658 5.396881e-07 2.428100e-17 0 
    0.082794 5.869805e-07 2.568900e-17 0 
    0.083753 6.299781e-07 2.694300e-17 0 
    0.084723 7.161717e-07 2.993200e-17 0 
    0.085901 6.115208e-07 2.486200e-17 0 
    0.086896 8.092064e-07 3.215000e-17 0 
    0.087902 8.623582e-07 3.348200e-17 0 
    0.088920 9.622535e-07 3.651000e-17 0 
    0.089950 1.071222e-06 3.971900e-17 0 
    0.090991 1.209063e-06 4.381000e-17 0 
    0.092045 1.318259e-06 4.667900e-17 0 
    0.093111 1.359980e-06 4.706000e-17 0 
    0.093972 2.230144e-06 7.576300e-17 0 
    0.095060 1.693663e-05 5.622800e-16 0 
    0.096161 3.911147e-05 1.268900e-15 0 
    0.097051 7.817370e-05 2.489900e-15 0 
    0.098175 1.165467e-04 3.627600e-15 0 
    0.099083 1.325027e-04 4.049000e-15 0 
    0.100231 1.998099e-05 5.966700e-16 0 
    0.101158 1.130604e-04 3.314600e-15 0 
    0.102329 1.278362e-04 3.662500e-15 0 
    0.103276 2.005977e-04 5.642200e-15 0 
    0.104232 2.008955e-04 5.547400e-15 0 
    0.105439 8.856478e-05 2.389900e-15 0 
    0.106414 1.435045e-04 3.801800e-15 0 
    0.107399 2.968031e-04 7.719500e-15 0 
    0.108393 2.978852e-04 7.606200e-15 0 
    0.109396 2.352967e-04 5.898400e-15 0 
    0.110408 2.931961e-04 7.215700e-15 0 
    0.111429 2.310407e-04 5.582300e-15 0 
    0.112461 3.259929e-04 7.732600e-15 0 
    0.113501 3.204044e-04 7.461400e-15 0 
    0.114551 3.127306e-04 7.149800e-15 0 
    0.115611 2.848630e-04 6.393800e-15 0 
    0.116681 3.837734e-04 8.456600e-15 0 
    0.117761 3.535928e-04 7.649300e-15 0 
    0.118850 3.898542e-04 8.279900e-15 0 
    0.119674 4.099157e-04 8.586500e-15 0 
    0.120781 2.812333e-04 5.783500e-15 0 
    0.121899 4.172708e-04 8.424400e-15 0 
    0.122744 2.812989e-04 5.601300e-15 0 
    0.123880 1.983759e-04 3.878000e-15 0 
    0.125026 1.421633e-04 2.728400e-15 0 
    0.125893 3.051365e-04 5.775800e-15 0 
    0.127057 4.883672e-04 9.075500e-15 0 
    0.127938 5.488234e-04 1.005900e-14 0 
    0.129122 5.316857e-04 9.567000e-15 0 
    0.130017 4.584648e-04 8.136300e-15 0 
    0.130918 6.193653e-04 1.084100e-14 0 
    0.132130 6.669667e-04 1.146100e-14 0 
    0.133045 5.184673e-04 8.787100e-15 0 
    0.134277 5.234320e-04 8.709200e-15 0 
    0.135207 6.861443e-04 1.126000e-14 0 
    0.136144 6.652897e-04 1.076800e-14 0 
    0.137088 5.882434e-04 9.390300e-15 0 
    0.138357 7.338657e-04 1.150100e-14 0 
    0.139316 7.213012e-04 1.114900e-14 0 
    0.140281 6.466047e-04 9.857400e-15 0 
    0.141254 6.968146e-04 1.047700e-14 0 
    0.142233 7.155431e-04 1.061100e-14 0 
    0.143549 6.317828e-04 9.197900e-15 0 
    0.144544 6.699051e-04 9.619100e-15 0 
    0.145546 6.925425e-04 9.807700e-15 0 
    0.146555 7.292622e-04 1.018600e-14 0 
    0.147571 7.332383e-04 1.010100e-14 0 
    0.148252 7.874220e-04 1.074800e-14 0 
    0.148594 8.065888e-04 1.095900e-14 0 
    0.149624 7.925119e-04 1.062000e-14 0 
    0.150661 7.368464e-04 9.738600e-15 0 
    0.151705 7.476768e-04 9.746200e-15 0 
    0.152757 7.763144e-04 9.980600e-15 0 
    0.153815 8.041713e-04 1.019700e-14 0 
    0.154525 7.641907e-04 9.601200e-15 0 
    0.155239 6.792907e-04 8.456200e-15 0 
    0.155955 7.411388e-04 9.141600e-15 0 
    0.156675 7.223380e-04 8.828000e-15 0 
    0.157761 6.294808e-04 7.587600e-15 0 
    0.158855 7.148462e-04 8.498300e-15 0 
    0.159956 6.829992e-04 8.008300e-15 0 
    0.160694 7.018056e-04 8.153400e-15 0 
    0.161808 7.627726e-04 8.740100e-15 0 
    0.162930 8.157555e-04 9.218900e-15 0 
    0.164059 8.466404e-04 9.436700e-15 0 
    0.164816 8.403281e-04 9.280500e-15 0 
    0.165959 8.581565e-04 9.347300e-15 0 
    0.167109 8.178144e-04 8.785700e-15 0 
    0.167880 8.858700e-04 9.429600e-15 0 
    0.169044 9.129134e-04 9.584100e-15 0 
    0.170216 8.481506e-04 8.782000e-15 0 
    0.171002 9.443992e-04 9.688900e-15 0 
    0.171791 8.410569e-04 8.549600e-15 0 
    0.172187 9.597471e-04 9.711300e-15 0 
    0.173380 1.018955e-03 1.016900e-14 0 
    0.174181 9.633651e-04 9.526000e-15 0 
    0.175388 9.326926e-04 9.096200e-15 0 
    0.176198 8.878977e-04 8.579900e-15 0 
    0.177419 8.938665e-04 8.519100e-15 0 
    0.178238 9.679843e-04 9.140900e-15 0 
    0.179473 9.566320e-04 8.909800e-15 0 
    0.180302 1.035904e-03 9.559600e-15 0 
    0.181552 9.553453e-04 8.695200e-15 0 
    0.182390 9.901659e-04 8.929500e-15 0 
    0.183654 1.022129e-03 9.091300e-15 0 
    0.184502 1.106695e-03 9.753200e-15 0 
    0.185353 1.110549e-03 9.697500e-15 0 
    0.186638 1.026318e-03 8.839000e-15 0 
    0.187499 1.063571e-03 9.075900e-15 0 
    0.188799 1.029132e-03 8.661500e-15 0 
    0.189671 9.482673e-04 7.907700e-15 0 
    0.190546 9.580170e-04 7.915800e-15 0 
    0.191867 1.002343e-03 8.168400e-15 0 
    0.192753 1.105187e-03 8.923900e-15 0 
    0.193642 1.018212e-03 8.146300e-15 0 
    0.194984 9.872331e-04 7.790100e-15 0 
    0.195884 1.061189e-03 8.296900e-15 0 
    0.196789 1.026030e-03 7.948400e-15 0 
    0.197697 1.015092e-03 7.791600e-15 0 
    0.199067 1.059274e-03 8.019200e-15 0 
