# NGC 4321       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010257 7.535909e-12 2.148900e-20 0 
    0.010447 1.004777e-11 2.761900e-20 0 
    0.010666 1.364897e-11 3.599300e-20 0 
    0.010864 1.883978e-11 4.788700e-20 0 
    0.011066 2.897848e-11 7.099300e-20 0 
    0.011455 4.820477e-11 1.102100e-19 0 
    0.011858 7.552749e-11 1.611400e-19 0 
    0.012162 3.083914e-10 6.254800e-19 0 
    0.012560 4.416470e-10 8.398800e-19 0 
    0.012764 5.117634e-10 9.423600e-19 0 
    0.012853 5.585949e-10 1.014400e-18 0 
    0.013183 6.856654e-10 1.183600e-18 0 
    0.013274 8.377092e-10 1.426300e-18 0 
    0.013459 9.443072e-10 1.563900e-18 0 
    0.013772 1.312439e-09 2.075900e-18 0 
    0.014060 1.563348e-09 2.372500e-18 0 
    0.014388 4.887614e-09 7.083000e-18 0 
    0.014791 1.429176e-08 1.959800e-17 0 
    0.015171 1.690903e-08 2.204000e-17 0 
    0.015596 2.028258e-08 2.501600e-17 0 
    0.015996 2.427288e-08 2.845900e-17 0 
    0.016293 2.748503e-08 3.106100e-17 0 
    0.016672 3.281451e-08 3.541700e-17 0 
    0.017100 3.837881e-08 3.937500e-17 0 
    0.017378 4.306145e-08 4.277700e-17 0 
    0.017783 4.967104e-08 4.712100e-17 0 
    0.018113 5.534504e-08 5.060800e-17 0 
    0.018281 5.930512e-08 5.323700e-17 0 
    0.018707 6.793616e-08 5.823900e-17 0 
    0.019187 7.981909e-08 6.504500e-17 0 
    0.019498 8.852685e-08 6.985800e-17 0 
    0.019907 9.956489e-08 7.537300e-17 0 
    0.020324 1.127489e-07 8.188700e-17 0 
    0.020606 1.230498e-07 8.693900e-17 0 
    0.021086 1.349212e-07 9.103600e-17 0 
    0.021727 1.663706e-07 1.057300e-16 0 
    0.022131 1.853985e-07 1.135600e-16 0 
    0.022439 1.977447e-07 1.178200e-16 0 
    0.022803 2.198289e-07 1.268300e-16 0 
    0.023121 3.532687e-07 1.982500e-16 0 
    0.023496 6.310805e-07 3.429400e-16 0 
    0.024099 8.377102e-07 4.327300e-16 0 
    0.024717 8.591917e-07 4.219100e-16 0 
    0.025351 9.864605e-07 4.604800e-16 0 
    0.025823 8.853245e-07 3.983000e-16 0 
    0.026122 1.052220e-06 4.626100e-16 0 
    0.026546 1.156349e-06 4.922800e-16 0 
    0.027040 1.222112e-06 5.014400e-16 0 
    0.027542 1.282576e-06 5.072400e-16 0 
    0.028054 1.352322e-06 5.154800e-16 0 
    0.028576 1.425926e-06 5.238600e-16 0 
    0.029174 1.439077e-06 5.072400e-16 0 
    0.029785 1.552713e-06 5.250700e-16 0 
    0.030269 1.607281e-06 5.262800e-16 0 
    0.030974 1.730161e-06 5.410200e-16 0 
    0.031989 1.914690e-06 5.613300e-16 0 
    0.032961 2.065842e-06 5.704500e-16 0 
    0.033963 2.208540e-06 5.744000e-16 0 
    0.034995 2.350226e-06 5.757300e-16 0 
    0.035892 2.483633e-06 5.783800e-16 0 
    0.036813 2.636897e-06 5.837300e-16 0 
    0.037670 2.754761e-06 5.823900e-16 0 
    0.038726 2.812543e-06 5.626200e-16 0 
    0.039719 3.041506e-06 5.783800e-16 0 
    0.040738 3.206981e-06 5.797200e-16 0 
    0.041591 3.312012e-06 5.744000e-16 0 
    0.042462 3.404826e-06 5.665200e-16 0 
    0.043251 3.500171e-06 5.613300e-16 0 
    0.044361 3.665210e-06 5.587500e-16 0 
    0.045290 3.759205e-06 5.498100e-16 0 
    0.046238 3.864492e-06 5.422700e-16 0 
    0.047206 3.972729e-06 5.348300e-16 0 
    0.048306 4.131408e-06 5.311500e-16 0 
    0.049204 4.169585e-06 5.166700e-16 0 
    0.050234 4.335968e-06 5.154800e-16 0 
    0.050816 4.376166e-06 5.084100e-16 0 
    0.051523 4.765396e-06 5.385400e-16 0 
    0.052240 4.854013e-06 5.336000e-16 0 
    0.053333 4.978380e-06 5.250700e-16 0 
    0.054325 4.989899e-06 5.072400e-16 0 
    0.055335 5.249223e-06 5.143000e-16 0 
    0.056234 5.560207e-06 5.274900e-16 0 
    0.057280 5.889829e-06 5.385400e-16 0 
    0.058345 5.944308e-06 5.238600e-16 0 
    0.059293 6.354790e-06 5.422700e-16 0 
    0.060256 6.443071e-06 5.323700e-16 0 
    0.061376 6.340009e-06 5.049100e-16 0 
    0.062373 7.397578e-06 5.704500e-16 0 
    0.063387 7.710774e-06 5.757300e-16 0 
    0.064269 8.000098e-06 5.810500e-16 0 
    0.065313 8.552478e-06 6.014700e-16 0 
    0.066069 8.853031e-06 6.084400e-16 0 
    0.066834 9.377566e-06 6.298200e-16 0 
    0.067920 9.774446e-06 6.356500e-16 0 
    0.068865 9.774380e-06 6.183200e-16 0 
    0.069823 1.145749e-05 7.050400e-16 0 
    0.070795 1.122272e-05 6.717600e-16 0 
    0.071945 1.315519e-05 7.624600e-16 0 
    0.072946 1.393477e-05 7.856300e-16 0 
    0.073961 1.472640e-05 8.076300e-16 0 
    0.074817 1.611003e-05 8.634100e-16 0 
    0.075858 1.730206e-05 9.020200e-16 0 
    0.076913 1.778666e-05 9.020200e-16 0 
    0.077983 2.028130e-05 1.000500e-15 0 
    0.078886 2.148387e-05 1.035700e-15 0 
    0.079983 2.333941e-05 1.094500e-15 0 
    0.080910 2.506627e-05 1.148700e-15 0 
    0.081846 2.667449e-05 1.194600e-15 0 
    0.082985 2.958674e-05 1.288900e-15 0 
    0.083946 2.576828e-05 1.097000e-15 0 
    0.084918 3.289208e-05 1.368400e-15 0 
    0.085901 3.468122e-05 1.410000e-15 0 
    0.086896 3.811450e-05 1.514300e-15 0 
    0.087902 4.160089e-05 1.615200e-15 0 
    0.088920 4.571956e-05 1.734700e-15 0 
    0.089950 4.932814e-05 1.829000e-15 0 
    0.090991 5.094291e-05 1.845900e-15 0 
    0.092045 7.129990e-05 2.524700e-15 0 
    0.092897 4.112412e-04 1.429600e-14 0 
    0.093972 9.143050e-04 3.106100e-14 0 
    0.095060 1.782732e-03 5.918500e-14 0 
    0.095940 2.612724e-03 8.515600e-14 0 
    0.097051 2.951851e-03 9.401900e-14 0 
    0.097949 4.876314e-04 1.524800e-14 0 
    0.099083 2.495135e-03 7.624600e-14 0 
    0.100000 2.767533e-03 8.302600e-14 0 
    0.100925 4.266855e-03 1.256700e-13 0 
    0.102094 4.256829e-03 1.225200e-13 0 
    0.103039 1.892770e-03 5.348300e-14 0 
    0.103992 3.013667e-03 8.360200e-14 0 
    0.104954 6.082672e-03 1.656600e-13 0 
    0.106170 6.096686e-03 1.622600e-13 0 
    0.107152 4.798523e-03 1.253800e-13 0 
    0.108143 5.903201e-03 1.514300e-13 0 
    0.109144 4.656959e-03 1.172800e-13 0 
    0.110154 6.472629e-03 1.600300e-13 0 
    0.111173 6.339978e-03 1.538900e-13 0 
    0.112202 6.153225e-03 1.466300e-13 0 
    0.112980 5.572972e-03 1.309800e-13 0 
    0.114025 7.397534e-03 1.706900e-13 0 
    0.115080 6.809318e-03 1.542500e-13 0 
    0.116145 7.431903e-03 1.652800e-13 0 
    0.117220 7.800039e-03 1.703000e-13 0 
    0.118032 5.346929e-03 1.151400e-13 0 
    0.119124 7.818034e-03 1.652800e-13 0 
    0.120226 5.322070e-03 1.104600e-13 0 
    0.121060 3.820255e-03 7.820100e-14 0 
    0.122180 2.773912e-03 5.574600e-14 0 
    0.123027 5.663758e-03 1.122600e-13 0 
    0.124165 8.894037e-03 1.730700e-13 0 
    0.125026 9.933298e-03 1.906400e-13 0 
    0.126183 9.618039e-03 1.812200e-13 0 
    0.127057 8.300439e-03 1.542500e-13 0 
    0.128233 1.114554e-02 2.033400e-13 0 
    0.129122 1.191527e-02 2.144000e-13 0 
    0.130317 9.377748e-03 1.656600e-13 0 
    0.131220 9.377871e-03 1.633900e-13 0 
    0.132130 1.213645e-02 2.085500e-13 0 
    0.133045 1.175167e-02 1.991700e-13 0 
    0.134277 1.047381e-02 1.742700e-13 0 
    0.135207 1.288501e-02 2.114500e-13 0 
    0.136144 1.262123e-02 2.042800e-13 0 
    0.137088 1.132661e-02 1.808100e-13 0 
    0.138357 1.219260e-02 1.910800e-13 0 
    0.139316 1.247672e-02 1.928500e-13 0 
    0.140281 1.086661e-02 1.656600e-13 0 
    0.141254 1.140496e-02 1.714800e-13 0 
    0.142233 1.199787e-02 1.779200e-13 0 
    0.143219 1.253400e-02 1.833200e-13 0 
    0.144212 1.262107e-02 1.820600e-13 0 
    0.144877 1.349265e-02 1.928500e-13 0 
    0.145546 1.387034e-02 1.964300e-13 0 
    0.146218 1.355473e-02 1.902000e-13 0 
    0.147231 1.259215e-02 1.742700e-13 0 
    0.148252 1.279671e-02 1.746700e-13 0 
    0.149279 1.324648e-02 1.783300e-13 0 
    0.150314 1.368009e-02 1.816400e-13 0 
    0.151356 1.309458e-02 1.714800e-13 0 
    0.152055 1.169754e-02 1.517800e-13 0 
    0.152405 1.265035e-02 1.633900e-13 0 
    0.153462 1.239075e-02 1.578400e-13 0 
    0.154170 1.076708e-02 1.359000e-13 0 
    0.155239 1.197005e-02 1.490100e-13 0 
    0.156315 1.148416e-02 1.410000e-13 0 
    0.157398 1.194278e-02 1.446200e-13 0 
    0.158489 1.294454e-02 1.546000e-13 0 
    0.159221 1.377507e-02 1.630100e-13 0 
    0.160325 1.425892e-02 1.664200e-13 0 
    0.161436 1.416099e-02 1.630100e-13 0 
    0.162181 1.435775e-02 1.637600e-13 0 
    0.163305 1.374318e-02 1.546000e-13 0 
    0.164437 1.489698e-02 1.652800e-13 0 
    0.165196 1.527860e-02 1.679600e-13 0 
    0.166341 1.429213e-02 1.549600e-13 0 
    0.167494 1.585251e-02 1.695200e-13 0 
    0.168267 1.412858e-02 1.497000e-13 0 
    0.168655 1.622191e-02 1.710900e-13 0 
    0.169434 1.710415e-02 1.787400e-13 0 
    0.170216 1.614693e-02 1.671900e-13 0 
    0.171396 1.570668e-02 1.604000e-13 0 
    0.172584 1.506934e-02 1.517800e-13 0 
    0.173380 1.510446e-02 1.507400e-13 0 
    0.174582 1.640982e-02 1.615200e-13 0 
    0.175388 1.618436e-02 1.578400e-13 0 
    0.176604 1.750221e-02 1.683500e-13 0 
    0.177419 1.618468e-02 1.542500e-13 0 
    0.178238 1.667649e-02 1.574800e-13 0 
    0.179473 1.726164e-02 1.607700e-13 0 
    0.180302 1.862538e-02 1.718800e-13 0 
    0.181552 1.871093e-02 1.703000e-13 0 
    0.182390 1.738155e-02 1.567500e-13 0 
    0.183654 1.803366e-02 1.604000e-13 0 
    0.184502 1.746189e-02 1.538900e-13 0 
    0.185353 1.618384e-02 1.413200e-13 0 
    0.186638 1.648565e-02 1.419800e-13 0 
    0.187499 1.718302e-02 1.466300e-13 0 
    0.188365 1.875427e-02 1.585700e-13 0 
    0.189671 1.746231e-02 1.456200e-13 0 
    0.190546 1.694726e-02 1.400300e-13 0 
    0.191426 1.811797e-02 1.483300e-13 0 
    0.192309 1.762351e-02 1.429600e-13 0 
    0.193642 1.746246e-02 1.397100e-13 0 
    0.194536 1.815894e-02 1.439500e-13 0 
    0.195434 1.919144e-02 1.507400e-13 0 
    0.196336 1.807508e-02 1.406700e-13 0 
    0.197697 2.014134e-02 1.546000e-13 0 
    0.198610 2.084981e-02 1.585700e-13 0 
    0.199526 1.991062e-02 1.500400e-13 0 
    0.200447 1.954708e-02 1.459500e-13 0 
    0.201372 2.028075e-02 1.500400e-13 0 
    0.202768 1.986533e-02 1.449500e-13 0 
    0.203704 2.094546e-02 1.514300e-13 0 
    0.204645 2.004915e-02 1.436200e-13 0 
    0.205589 2.104184e-02 1.493500e-13 0 
    0.206538 1.995681e-02 1.403500e-13 0 
    0.207491 2.037532e-02 1.419800e-13 0 
    0.208449 2.223821e-02 1.535400e-13 0 
    0.208930 2.143301e-02 1.473000e-13 0 
    0.209411 2.239133e-02 1.531800e-13 0 
    0.210378 2.138443e-02 1.449500e-13 0 
    0.211836 2.178208e-02 1.456200e-13 0 
    0.212814 2.223729e-02 1.473000e-13 0 
    0.213796 2.265172e-02 1.486700e-13 0 
