# NGC 7714       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010304 3.736208e-12 1.055700e-20 0 
    0.010495 4.575057e-12 1.246100e-20 0 
    0.010691 5.786882e-12 1.518900e-20 0 
    0.010889 7.385746e-12 1.868700e-20 0 
    0.011092 1.141413e-11 2.783200e-20 0 
    0.011508 1.711666e-11 3.877400e-20 0 
    0.011912 2.417620e-11 5.111400e-20 0 
    0.012218 7.540606e-11 1.515400e-19 0 
    0.012618 1.040888e-10 1.961300e-19 0 
    0.012823 1.200608e-10 2.190500e-19 0 
    0.012912 1.298413e-10 2.336400e-19 0 
    0.013213 1.582773e-10 2.719800e-19 0 
    0.013335 1.851011e-10 3.122800e-19 0 
    0.013521 2.091371e-10 3.431900e-19 0 
    0.013836 2.750664e-10 4.310600e-19 0 
    0.014125 3.283961e-10 4.937900e-19 0 
    0.014421 6.798453e-10 9.807100e-19 0 
    0.014825 1.359563e-09 1.855800e-18 0 
    0.015241 1.668990e-09 2.155500e-18 0 
    0.015631 2.043561e-09 2.509200e-18 0 
    0.016032 2.502653e-09 2.921100e-18 0 
    0.016368 2.906750e-09 3.254900e-18 0 
    0.016749 3.510727e-09 3.754400e-18 0 
    0.017140 4.172943e-09 4.261300e-18 0 
    0.017458 4.768819e-09 4.694000e-18 0 
    0.017865 5.628887e-09 5.291000e-18 0 
    0.018155 6.330156e-09 5.761600e-18 0 
    0.018365 6.861261e-09 6.103000e-18 0 
    0.018793 8.024412e-09 6.816200e-18 0 
    0.019275 9.603070e-09 7.754300e-18 0 
    0.019588 1.074984e-08 8.405100e-18 0 
    0.019999 1.234343e-08 9.258500e-18 0 
    0.020370 1.410647e-08 1.019900e-17 0 
    0.020701 1.560997e-08 1.092800e-17 0 
    0.021184 1.759745e-08 1.176400e-17 0 
    0.021777 2.184813e-08 1.382100e-17 0 
    0.022182 2.462830e-08 1.501600e-17 0 
    0.022491 2.663443e-08 1.579600e-17 0 
    0.022909 3.002158e-08 1.716100e-17 0 
    0.023227 4.790703e-08 2.664000e-17 0 
    0.023605 8.461022e-08 4.555500e-17 0 
    0.024210 1.228594e-07 6.288400e-17 0 
    0.024831 1.292431e-07 6.288400e-17 0 
    0.025410 1.508087e-07 7.007100e-17 0 
    0.025942 1.316520e-07 5.868700e-17 0 
    0.026242 1.665000e-07 7.253400e-17 0 
    0.026669 1.872541e-07 7.898400e-17 0 
    0.027164 2.010977e-07 8.176000e-17 0 
    0.027669 2.154809e-07 8.443900e-17 0 
    0.028184 2.282583e-07 8.620700e-17 0 
    0.028642 2.445834e-07 8.944200e-17 0 
    0.029242 2.526007e-07 8.862200e-17 0 
    0.029854 2.737955e-07 9.216000e-17 0 
    0.030409 2.782413e-07 9.026900e-17 0 
    0.031117 3.086128e-07 9.561800e-17 0 
    0.032063 3.527192e-07 1.029300e-16 0 
    0.033113 3.912208e-07 1.070400e-16 0 
    0.034119 4.240451e-07 1.092800e-16 0 
    0.035156 4.596477e-07 1.115700e-16 0 
    0.036058 4.993555e-07 1.152200e-16 0 
    0.036983 5.488293e-07 1.203800e-16 0 
    0.037844 5.826538e-07 1.220500e-16 0 
    0.038815 5.976196e-07 1.190000e-16 0 
    0.039902 6.705157e-07 1.263400e-16 0 
    0.040832 7.251436e-07 1.304800e-16 0 
    0.041783 7.628065e-07 1.310800e-16 0 
    0.042560 7.878181e-07 1.304800e-16 0 
    0.043451 8.192616e-07 1.301800e-16 0 
    0.044463 8.778354e-07 1.332100e-16 0 
    0.045499 9.213587e-07 1.335200e-16 0 
    0.046452 9.515127e-07 1.322900e-16 0 
    0.047424 9.940738e-07 1.326000e-16 0 
    0.048417 1.052939e-06 1.347500e-16 0 
