# NGC 3521       
# 
# An Atlas of Galaxy Spectral Energy Distributions from the Ultraviolet to the Mid-Infrared
# Brown et al. (2014)
# http://dx.doi.org/10.5072/03/529D3551F0117
# http://dx.doi.org/10.17909/t9-5bxk-dh29
# 
# The Spectral Energy Distributions of Active Galactic Nuclei
# Brown et al. (2019)
# http://dx.doi.org/10.17909/t9-3dbt-8734
# 
# Column 1: Observed wavelength (um)
# Column 2: f_nu (Jy)
# Column 3: f_lam (erg/s/cm2/A)
# Column 4: Source (0 = model, 1 = Optical Spectrun, 2 = Akari, 3 = Spitzer IRS)
# 
    0.010233 3.483041e-14 9.978700e-23 0 
    0.010423 5.057505e-14 1.396600e-22 0 
    0.010617 7.446704e-14 1.981900e-22 0 
    0.010839 1.121854e-13 2.864700e-22 0 
    0.011041 1.874879e-13 4.614000e-22 0 
    0.011429 3.630553e-13 8.338300e-22 0 
    0.011830 6.530016e-13 1.399800e-21 0 
    0.012134 2.998910e-12 6.110500e-21 0 
    0.012531 4.885706e-12 9.334200e-21 0 
    0.012735 6.010940e-12 1.111900e-20 0 
    0.012823 6.775584e-12 1.236200e-20 0 
    0.013122 9.035794e-12 1.574300e-20 0 
    0.013243 1.140068e-11 1.950200e-20 0 
    0.013428 1.358224e-11 2.259800e-20 0 
    0.013740 2.050799e-11 3.258900e-20 0 
    0.014028 2.642098e-11 4.027900e-20 0 
    0.014322 8.729210e-11 1.276700e-19 0 
    0.014723 2.805106e-10 3.882200e-19 0 
    0.015136 3.664201e-10 4.798200e-19 0 
    0.015524 4.808003e-10 5.985200e-19 0 
    0.015959 6.323605e-10 7.448600e-19 0 
    0.016255 7.654687e-10 8.691100e-19 0 
    0.016634 9.907345e-10 1.074200e-18 0 
    0.017061 1.252992e-09 1.291400e-18 0 
    0.017338 1.489203e-09 1.486200e-18 0 
    0.017742 1.849114e-09 1.762300e-18 0 
    0.018030 2.162438e-09 1.995600e-18 0 
    0.018239 2.404142e-09 2.168100e-18 0 
    0.018664 2.944211e-09 2.535600e-18 0 
    0.019143 3.740889e-09 3.062500e-18 0 
    0.019454 4.344825e-09 3.444100e-18 0 
    0.019861 5.199500e-09 3.954400e-18 0 
    0.020277 6.222446e-09 4.540200e-18 0 
    0.020559 7.078778e-09 5.024300e-18 0 
    0.021038 8.297818e-09 5.624400e-18 0 
    0.021677 1.106503e-08 7.064400e-18 0 
    0.022080 1.297032e-08 7.981300e-18 0 
    0.022336 1.428774e-08 8.591600e-18 0 
    0.022751 1.670925e-08 9.684500e-18 0 
    0.023067 2.804983e-08 1.581500e-17 0 
    0.023442 5.092653e-08 2.780200e-17 0 
    0.024044 7.260533e-08 3.767700e-17 0 
    0.024660 7.905706e-08 3.900100e-17 0 
    0.025293 9.659584e-08 4.529800e-17 0 
